TimeStamp,clickCNTL,clickCNTR,clickCNTM,MouseDisplacement,MouseSpeedMax,MouseWheelAmount,KeyTypeCNT,KeyTypeDelCNT,KeyTypeBackCNT,KeyTypeEnterCNT,Curvature,AppName,FFT0,FFT1,Compass,Posture_RightLeft,Posture_Rear,Posture_Front,Sag,Rotation,SittingStatus,Memo,
2018/07/10 13:35:44,0,0,0,14,5,0,0,0,0,0,7.9,WINWORD,0,0,234,0.49,0.46,0.5,0.4,-1.51,1,memo,
2018/07/10 13:35:49,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,234,0.49,0.45,0.5,0.4,-1.61,1,memo,
2018/07/10 13:35:54,1,0,0,2355,262,0,0,0,0,0,41.3,explorer,0,0,170,0.42,0.31,0.37,0.3,-0.94,0.47,memo,
2018/07/10 13:35:59,0,0,0,1462,214,0,0,0,0,0,34.7,Datalogging,0,0,232,0.49,0.44,0.5,0.4,-1.61,1,memo,
2018/07/10 13:36:04,0,0,0,224,79,0,0,0,0,0,7.7,Datalogging,0,0,233,0.49,0.45,0.5,0.4,-1.59,1,memo,
2018/07/10 13:36:09,0,0,0,65,22,0,0,0,0,0,4.1,Datalogging,0,0,234,0.49,0.45,0.5,0.4,-1.62,1,memo,
2018/07/10 13:36:14,1,0,0,280,132,0,0,0,0,0,29.7,Datalogging,0,0,234,0.49,0.44,0.5,0.4,-1.6,1,memo,
2018/07/10 13:36:19,2,0,0,6374,883,0,0,0,0,0,41.3,chrome,0,0,197,0.42,0.38,0.36,0.4,-1.38,0.7,memo,
2018/07/10 13:36:24,1,0,0,3211,334,0,0,0,0,0,37.6,chrome,0,0,208,0.34,0.44,0.44,0.3,-1.36,0.77,memo,
2018/07/10 13:36:29,3,0,0,3445,231,0,0,0,0,0,37.6,explorer,0,0,184,0.45,0.31,0.3,0.3,-0.96,0.5,memo,
2018/07/10 13:36:34,2,0,0,2606,298,0,0,0,0,0,53.7,explorer,0,0,142,0.36,0.06,0.4,0.1,-0.67,0.43,memo,
2018/07/10 13:36:39,3,0,0,3723,335,0,0,0,0,0,59.7,WINWORD,0,0,171,0.15,0.41,0.22,-0.1,0.57,0.45,memo,
2018/07/10 13:36:44,0,0,0,1072,188,0,0,0,0,0,71.4,WINWORD,0,0,229,0.47,0.16,0.5,0.4,-1.42,0.88,memo,
2018/07/10 13:36:49,0,0,0,163,48,0,0,0,4,0,11.2,WINWORD,0,0,181,0.35,0.23,0.37,0.2,-1,0.52,memo,
2018/07/10 13:36:54,0,0,0,0,0,0,6,0,12,1,0,WINWORD,0,0,159,0.33,0.1,0.13,0.1,-0.22,0.1,memo,
2018/07/10 13:36:59,0,0,0,0,0,0,2,0,1,3,0,WINWORD,0,0,157,0.38,0.19,0.31,0.3,-1.08,0.49,memo,
2018/07/10 13:37:04,0,0,0,0,0,0,7,0,4,2,0,WINWORD,0,0,246,0.5,0.24,0.52,0.4,-1.6,1,memo,
2018/07/10 13:37:09,0,0,0,1,1,0,11,0,0,3,3.1,WINWORD,0,0,237,0.45,0.23,0.48,0.3,-1.58,0.88,memo,
2018/07/10 13:37:14,0,0,0,0,0,0,3,0,1,3,0,WINWORD,0,0,238,0.5,0.18,0.52,0.3,-1.28,0.94,memo,
2018/07/10 13:37:19,0,0,0,3355,416,0,0,0,0,0,29.1,WINWORD,0,0,195,0.38,0.24,0.27,0.1,-0.82,0.55,memo,
2018/07/10 13:37:24,0,0,0,0,0,0,9,0,1,3,0,WINWORD,0,0,215,0.49,0.21,0.51,0.5,-1.57,0.82,memo,
2018/07/10 13:37:29,0,0,0,2248,704,0,7,0,0,4,25.6,explorer,0,0,229,0.46,0.23,0.47,0.3,-1.54,0.88,memo,
2018/07/10 13:37:34,1,0,0,1238,183,0,0,0,0,0,35.4,explorer,0,0,230,0.48,0.23,0.5,0.4,-1.54,0.94,memo,
2018/07/10 13:37:39,0,0,0,5884,658,0,0,0,0,0,32.4,WINWORD,0,0,244,0.5,0.23,0.52,0.4,-1.69,1,memo,
2018/07/10 13:37:44,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,243,0.5,0.23,0.52,0.4,-1.75,1,memo,
2018/07/10 13:37:49,0,0,0,215,52,0,0,0,0,0,15,WINWORD,0,0,246,0.5,0.23,0.52,0.4,0.92,1,memo,
2018/07/10 13:37:54,0,0,0,2309,867,0,0,0,0,0,20.5,WINWORD,0,0,261,0.5,0.24,0.51,0.4,-2.77,1,memo,
2018/07/10 13:37:59,4,0,0,5380,494,0,0,0,0,0,48.7,Idle,0,0,257,0.5,0.24,0.51,0.4,-1.59,1,memo,
2018/07/10 13:38:04,1,0,0,3549,380,0,0,0,0,0,20.5,chrome,0,0,222,0.48,0.23,0.33,0.3,-1.01,0.69,memo,
2018/07/10 13:38:09,0,0,0,774,223,0,0,0,0,0,6.5,chrome,0,0,250,0.48,0.23,0.49,0.4,-1.55,0.94,memo,
2018/07/10 13:38:14,1,0,0,3175,542,0,0,0,0,0,30.1,chrome,0,0,259,0.5,0.24,0.51,0.4,-1.54,0.97,memo,
2018/07/10 13:38:19,2,0,0,1446,350,0,0,0,0,0,24.8,explorer,0,0,196,0.48,0.1,0.24,0.3,-0.86,0.46,memo,
2018/07/10 13:38:24,3,0,0,7018,977,0,0,0,0,0,80.7,CredentialUIBroker,0,0,180,0.44,0.14,0.24,0.2,-0.71,0.49,memo,
2018/07/10 13:38:29,5,0,0,6591,882,0,0,0,0,0,43.8,explorer,0,0,208,0.4,0.22,0.36,0.3,-1.17,0.62,memo,
2018/07/10 13:38:34,1,0,0,3216,224,0,0,0,0,0,55.8,chrome,0,0,264,0.5,0.36,0.6,0.3,-0.13,0.9,memo,
2018/07/10 13:38:39,0,0,0,4151,967,0,0,0,0,0,52.4,chrome,0,0,274,0.5,0.26,0.57,0.4,-1.68,1,memo,
2018/07/10 13:38:44,4,0,0,3957,528,0,0,0,0,0,57.4,explorer,0,0,182,0.4,0.17,0.11,0.1,-0.49,0.34,memo,
2018/07/10 13:38:49,0,0,0,1986,464,0,0,0,0,0,11.3,WINWORD,0,0,194,0.23,0.25,0.26,0.1,-0.53,0.37,memo,
2018/07/10 13:38:54,2,0,0,3884,769,0,0,0,0,0,41.1,chrome,0,0,168,0.4,0.13,0.19,0.2,-0.75,0.49,memo,
2018/07/10 13:38:59,2,0,0,4596,295,0,0,0,0,0,50.5,WINWORD,0,0,181,0.43,0,0.24,0.2,-0.5,0.26,memo,
2018/07/10 13:39:04,1,0,0,1342,293,0,0,0,0,0,51.4,explorer,0,0,224,0.49,0.19,0.35,0.2,-0.94,0.62,memo,
2018/07/10 13:39:09,3,0,0,9478,1254,0,0,0,0,0,79,chrome,0,0,191,0.34,0.22,0.3,0,-0.49,0.36,memo,
2018/07/10 13:39:14,4,0,0,4247,527,0,0,0,0,0,84.2,explorer,0,0,183,0.29,0.18,0.18,0.2,-0.58,0.29,memo,
2018/07/10 13:39:19,5,0,0,2276,230,0,0,0,0,0,39.5,explorer,0,0,188,0.35,0.21,0.23,0.3,-0.63,0.37,memo,
2018/07/10 13:39:24,1,0,0,3689,366,0,0,0,0,0,47,POWERPNT,0,0,199,0.45,0.22,0.21,0.1,-0.55,0.37,memo,
2018/07/10 13:39:29,0,0,0,3858,327,0,0,0,0,0,53.9,POWERPNT,0,0,270,0.5,0.24,0.57,0.4,-1.61,1,memo,
2018/07/10 13:39:34,1,0,0,3902,1287,0,0,0,0,0,43.7,POWERPNT,0,0,182,0.42,0.13,0.33,0.2,-0.65,0.32,memo,
2018/07/10 13:39:39,2,0,0,767,144,0,0,0,0,0,34.5,chrome,0,0,187,0.2,0.22,0.28,0,-0.53,0.39,memo,
2018/07/10 13:39:44,1,0,0,2772,295,0,0,0,0,0,18.3,chrome,0,0,230,0.44,0.19,0.49,0.3,-1.18,0.65,memo,
2018/07/10 13:39:49,3,0,0,3276,244,0,0,0,0,0,50.9,chrome,0,0,254,0.47,0.23,0.54,0.4,-1.5,0.91,memo,
2018/07/10 13:39:54,2,0,0,1548,343,0,0,0,0,0,15.6,POWERPNT,0,0,189,0.44,0.17,0.26,0.3,-0.8,0.45,memo,
2018/07/10 13:39:59,3,0,0,6601,370,0,0,0,0,0,34.9,chrome,0,0,175,0.4,0.06,0.27,0.1,-0.45,0.26,memo,
2018/07/10 13:40:04,2,0,0,5815,688,0,0,0,0,0,62.9,POWERPNT,0,0,197,0.42,0.18,0.29,0.2,-0.61,0.24,memo,
2018/07/10 13:40:09,1,0,0,3778,388,0,0,0,0,0,51.1,WINWORD,0,0,173,0.37,0.14,0.29,0.2,-0.69,0.41,memo,
2018/07/10 13:40:14,0,0,0,1,1,0,0,0,1,3,3.1,WINWORD,0,0,261,0.51,0.24,0.54,0.3,-2.59,1,memo,
2018/07/10 13:40:19,0,0,0,0,0,0,0,0,1,3,0,WINWORD,0,0,208,0.41,0.2,0.27,0.3,-1.03,0.54,memo,
2018/07/10 13:40:24,0,0,0,0,0,0,3,0,0,3,0,WINWORD,0,0,178,0.39,0.17,0.28,0.1,-0.83,0.55,memo,
2018/07/10 13:40:29,0,0,0,0,0,0,2,0,0,2,0,WINWORD,0,0,261,0.53,0.23,0.54,0.4,-1.62,1,memo,
2018/07/10 13:40:34,0,0,0,0,0,0,3,0,0,2,0,WINWORD,0,0,232,0.51,0.19,0.38,0.4,-1.24,0.74,memo,
2018/07/10 13:40:39,0,0,0,0,0,0,6,0,2,1,0,WINWORD,0,0,260,0.52,0.23,0.54,0.4,-1.65,1,memo,
2018/07/10 13:40:44,0,0,0,0,0,0,4,0,3,1,0,WINWORD,0,0,260,0.52,0.23,0.54,0.3,-1.65,1,memo,
2018/07/10 13:40:49,0,0,0,0,0,0,4,0,0,3,0,WINWORD,0,0,260,0.53,0.23,0.54,0.4,-1.63,1,memo,
2018/07/10 13:40:54,0,0,0,0,0,0,10,0,0,4,0,WINWORD,0,0,258,0.53,0.23,0.54,0.4,-1.59,1,memo,
2018/07/10 13:40:59,0,0,0,4650,858,0,0,0,0,1,35.6,POWERPNT,0,0,207,0.47,0.17,0.36,0.3,-0.98,0.66,memo,
2018/07/10 13:41:04,0,0,0,90,41,0,3,0,0,3,4.3,WINWORD,0,0,217,0.44,0.15,0.48,0.2,-1.18,0.68,memo,
2018/07/10 13:41:09,0,0,0,9993,1318,0,0,0,0,0,31.4,WINWORD,0,0,196,0.36,0.12,0.38,0.2,-0.79,0.44,memo,
2018/07/10 13:41:14,0,0,0,0,0,0,4,0,3,2,0,WINWORD,0,0,158,0.38,0.19,0.22,0.1,-0.64,0.33,memo,
2018/07/10 13:41:19,0,0,0,0,0,0,0,0,0,3,0,WINWORD,0,0,198,0.32,0.27,0.28,0.3,-0.71,0.44,memo,
2018/07/10 13:41:24,0,0,0,0,0,0,3,0,0,2,0,WINWORD,0,0,232,0.42,0.23,0.48,0.3,-1.28,0.74,memo,
2018/07/10 13:41:29,0,0,0,0,0,0,8,0,0,2,0,WINWORD,0,0,261,0.53,0.23,0.54,0.3,-1.62,1,memo,
2018/07/10 13:41:34,0,0,0,0,0,0,2,0,1,1,0,WINWORD,0,0,260,0.52,0.23,0.55,0.4,-1.58,1,memo,
2018/07/10 13:41:39,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,262,0.5,0.23,0.57,0.4,-1.61,1,memo,
2018/07/10 13:41:44,0,0,0,0,0,0,0,0,2,0,0,WINWORD,0,0,252,0.5,0.22,0.54,0.4,-1.62,0.97,memo,
2018/07/10 13:41:49,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,238,0.47,0.18,0.49,0.2,-1.25,0.82,memo,
2018/07/10 13:41:54,0,0,0,0,0,0,4,0,0,1,0,WINWORD,0,0,178,0.37,0.1,0.4,0.1,-0.66,0.42,memo,
2018/07/10 13:41:59,0,0,0,0,0,0,3,0,0,2,0,WINWORD,0,0,189,0.41,0.21,0.24,0.2,-0.65,0.36,memo,
2018/07/10 13:42:04,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,231,0.5,0.17,0.48,0.2,-1.21,0.71,memo,
2018/07/10 13:42:09,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,230,0.5,0.2,0.47,0.3,-1.36,0.8,memo,
2018/07/10 13:42:14,2,0,0,4387,665,0,3,0,0,1,38.6,chrome,0,0,192,0.46,0.12,0.29,0.2,-0.95,0.52,memo,
2018/07/10 13:42:19,1,0,0,2434,284,0,5,0,0,2,38.6,chrome,0,0,246,0.51,0.13,0.52,0.4,-1.6,0.88,memo,
2018/07/10 13:42:24,0,0,0,870,286,0,0,0,0,0,0.8,chrome,0,0,256,0.51,0.23,0.55,0.4,-1.65,1,memo,
2018/07/10 13:42:29,0,0,0,1114,178,0,0,0,0,0,13.9,chrome,0,0,257,0.51,0.23,0.56,0.4,-1.62,1,memo,
2018/07/10 13:42:34,0,0,0,250,43,0,0,0,0,0,14.7,chrome,0,0,237,0.47,0.23,0.51,0.3,-1.44,0.91,memo,
2018/07/10 13:42:39,1,0,0,2538,369,0,0,0,0,0,26.4,chrome,0,0,242,0.51,0.23,0.38,0.4,-1.38,0.85,memo,
2018/07/10 13:42:44,0,0,0,1865,470,0,0,0,2,1,18.6,WINWORD,0,0,255,0.51,0.24,0.55,0.4,-1.69,1,memo,
2018/07/10 13:42:49,0,0,0,3923,960,0,0,0,2,1,43.1,POWERPNT,0,0,256,0.51,0.23,0.55,0.2,-1.54,1,memo,
2018/07/10 13:42:54,2,0,0,7442,730,0,0,0,0,0,57.5,chrome,0,0,258,0.51,0.23,0.54,0.4,-1.58,1,memo,
2018/07/10 13:42:59,1,0,0,5061,317,0,0,0,0,0,38.2,explorer,0,0,256,0.51,0.23,0.55,0.4,-1.65,1,memo,
2018/07/10 13:43:04,2,0,0,1445,161,0,0,0,0,0,30.4,chrome,0,0,256,0.51,0.23,0.55,0.4,-1.58,1,memo,
2018/07/10 13:43:09,1,0,0,8850,1360,0,0,0,0,0,33.6,chrome,0,0,224,0.45,0.23,0.41,0.2,-1.22,0.8,memo,
2018/07/10 13:43:14,1,0,0,7242,789,0,0,0,0,0,48.7,chrome,0,0,242,0.51,0.22,0.49,0.4,-1.37,0.82,memo,
2018/07/10 13:43:19,4,0,0,5522,472,0,0,0,0,0,56.4,WINWORD,0,0,206,0.3,0.29,0.44,0.3,-1.03,0.54,memo,
2018/07/10 13:43:24,2,0,0,2544,354,0,0,0,0,0,40.3,chrome,0,0,236,0.48,0.24,0.5,0.3,-1.31,0.79,memo,
2018/07/10 13:43:29,2,0,0,1207,260,0,0,0,0,0,26.2,chrome,0,0,256,0.51,0.23,0.55,0.4,-1.58,1,memo,
2018/07/10 13:43:34,1,0,0,1883,252,0,0,0,0,0,21.3,WINWORD,0,0,215,0.4,0.18,0.47,0.3,-1.28,0.71,memo,
2018/07/10 13:43:39,1,0,0,4064,451,0,0,0,0,0,44.2,chrome,0,0,253,0.54,0.23,0.53,0.4,-1.6,1,memo,
2018/07/10 13:43:44,1,0,0,667,229,0,8,0,0,3,7.6,chrome,0,0,256,0.55,0.23,0.52,0.4,-1.62,1,memo,
2018/07/10 13:43:49,1,0,0,3124,214,0,0,0,0,0,33.7,chrome,0,0,251,0.54,0.22,0.51,0.4,-1.44,0.97,memo,
2018/07/10 13:43:54,1,0,0,1903,386,0,0,0,0,0,38.9,chrome,0,0,249,0.51,0.17,0.52,0.4,-1.48,0.91,memo,
2018/07/10 13:43:59,0,0,0,1,1,0,0,0,0,0,0,chrome,0,0,243,0.54,0.22,0.51,0.4,-1.39,0.85,memo,
2018/07/10 13:44:04,0,0,0,5,2,0,0,0,0,0,2.5,chrome,0,0,212,0.33,0.24,0.4,0.3,-1.09,0.61,memo,
2018/07/10 13:44:09,1,0,0,3652,483,0,0,0,0,0,57.4,WINWORD,0,0,257,0.53,0.23,0.53,0.4,-1.65,1,memo,
2018/07/10 13:44:14,0,0,0,472,111,0,8,0,0,2,14.7,WINWORD,0,0,185,0.38,0.16,0.23,0.2,-0.67,0.46,memo,
2018/07/10 13:44:19,1,0,0,6276,449,0,2,0,0,0,33.3,WINWORD,0,0,195,0.31,0.21,0.37,0.1,-0.69,0.49,memo,
2018/07/10 13:44:24,0,0,0,4925,751,0,0,0,0,1,58,WINWORD,0,0,179,0.37,0.24,0.14,0.2,-0.83,0.56,memo,
2018/07/10 13:44:29,0,0,0,713,58,0,0,0,0,0,55.2,WINWORD,0,0,161,0.34,0.2,0.04,0.2,-0.46,0.3,memo,
2018/07/10 13:44:34,1,0,0,386,72,0,0,0,0,1,15.5,WINWORD,0,0,158,0.38,0.1,0.14,0.2,-0.49,0.28,memo,
2018/07/10 13:44:39,0,0,0,696,184,0,1,0,2,0,20.2,WINWORD,0,0,163,-0.03,0.3,0.11,0.1,-1.53,0.33,memo,
2018/07/10 13:44:44,0,0,0,0,0,0,2,0,3,1,0,WINWORD,0,0,169,0.42,0.37,0.27,0.1,-0.38,0.54,memo,
2018/07/10 13:44:49,0,0,0,0,0,0,10,0,0,3,0,WINWORD,0,0,207,0.44,0.4,0.45,0.3,-1.36,0.86,memo,
2018/07/10 13:44:54,0,0,0,0,0,0,8,0,2,5,0,WINWORD,0,0,148,0.21,0.21,0.33,0.1,-0.43,0.23,memo,
2018/07/10 13:44:59,0,0,0,0,0,0,8,0,4,1,0,WINWORD,0,0,225,0.48,0.39,0.51,0.3,-1.39,0.94,memo,
2018/07/10 13:45:04,0,0,0,0,0,0,3,0,0,3,0,WINWORD,0,0,233,0.5,0.39,0.5,0.4,-1.61,1,memo,
2018/07/10 13:45:09,0,0,0,0,0,0,7,0,2,2,0,WINWORD,0,0,221,0.5,0.36,0.35,0.4,-1.38,0.85,memo,
2018/07/10 13:45:14,0,0,0,0,0,0,4,0,0,2,0,WINWORD,0,0,165,0.47,0.17,0.34,0.2,-0.68,0.46,memo,
2018/07/10 13:45:19,0,0,0,0,0,0,6,0,0,3,0,WINWORD,0,0,206,0.35,0.4,0.44,0.2,-1.24,0.77,memo,
2018/07/10 13:45:24,0,0,0,0,0,0,1,0,5,2,0,WINWORD,0,0,183,0.43,0.31,0.25,0.2,-0.85,0.57,memo,
2018/07/10 13:45:29,0,0,0,0,0,0,5,0,0,5,0,WINWORD,0,0,224,0.48,0.37,0.48,0.3,-1.59,0.91,memo,
2018/07/10 13:45:34,0,0,0,0,0,0,7,0,0,3,0,WINWORD,0,0,198,0.45,0.3,0.43,0.3,-1.12,0.65,memo,
2018/07/10 13:45:39,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,228,0.5,0.38,0.42,0.4,-1.47,0.94,memo,
2018/07/10 13:45:44,0,0,0,0,0,0,1,0,0,0,0,WINWORD,0,0,174,0.17,0.56,0.32,0,-0.96,0.52,memo,
2018/07/10 13:45:49,0,0,0,0,0,0,8,0,0,2,0,WINWORD,0,0,224,0.46,0.6,0.48,0.5,-1.54,0.94,memo,
2018/07/10 13:45:54,0,0,0,0,0,0,2,0,0,1,0,WINWORD,0,0,226,0.47,0.6,0.48,0.3,-1.47,0.94,memo,
2018/07/10 13:45:59,0,0,0,0,0,0,8,0,0,2,0,WINWORD,0,0,173,0.4,0.46,0.23,0.2,-0.83,0.56,memo,
2018/07/10 13:46:04,0,0,0,0,0,0,3,0,4,2,0,WINWORD,0,0,159,0.46,0.41,0.35,0.2,-0.74,0.39,memo,
2018/07/10 13:46:09,0,0,0,0,0,0,9,0,3,3,0,WINWORD,0,0,231,0.49,0.6,0.5,0.4,-1.59,1,memo,
2018/07/10 13:46:14,0,0,0,0,0,0,6,0,2,4,0,WINWORD,0,0,224,0.51,0.58,0.48,0.4,-1.49,0.94,memo,
2018/07/10 13:46:19,0,0,0,0,0,0,3,0,2,1,0,WINWORD,0,0,231,0.49,0.6,0.5,0.4,-1.61,1,memo,
2018/07/10 13:46:24,0,0,0,0,0,0,4,0,2,1,0,WINWORD,0,0,232,0.49,0.6,0.5,0.4,-1.63,1,memo,
2018/07/10 13:46:29,0,0,0,2401,358,0,0,0,0,0,42.2,WINWORD,0,0,201,0.42,0.53,0.33,0.4,-1.24,0.8,memo,
2018/07/10 13:46:34,0,0,0,994,98,0,0,0,0,0,33.1,WINWORD,0,0,164,0.36,0.39,0.27,0.2,-0.81,0.43,memo,
2018/07/10 13:46:39,0,0,0,2318,237,0,0,0,10,0,29,WINWORD,0,0,227,0.47,0.56,0.48,0.4,-1.51,0.94,memo,
2018/07/10 13:46:44,0,0,0,538,51,0,0,0,0,0,43.3,WINWORD,0,0,206,0.43,0.52,0.44,0.3,-1.42,0.83,memo,
2018/07/10 13:46:49,0,0,0,609,53,0,0,0,0,0,34.3,WINWORD,0,0,225,0.51,0.56,0.48,0.4,-1.5,0.94,memo,
2018/07/10 13:46:54,0,0,0,1006,134,0,0,0,0,0,38.2,WINWORD,0,0,233,0.49,0.58,0.5,0.4,-1.58,1,memo,
2018/07/10 13:46:59,0,0,0,17,8,0,0,0,7,1,1.6,WINWORD,0,0,226,0.49,0.52,0.42,0.4,-1.5,0.94,memo,
2018/07/10 13:47:04,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,128,0.37,0.23,0.06,0.1,-0.24,0.18,memo,
2018/07/10 13:47:09,0,0,0,3169,1320,0,0,0,0,1,30.1,WINWORD,0,0,195,0.43,0.48,0.42,0.2,-1.17,0.75,memo,
2018/07/10 13:47:14,2,0,0,1252,384,0,0,0,2,0,21.9,WINWORD,0,0,195,0.47,0.34,0.46,0.3,-1.16,0.68,memo,
2018/07/10 13:47:19,0,0,0,3816,585,0,0,0,0,0,43.3,WINWORD,0,0,180,0.37,0.46,0.32,0.1,-0.95,0.62,memo,
2018/07/10 13:47:24,3,0,0,1415,377,0,3,0,0,0,30.8,WINWORD,0,0,196,0.41,0.47,0.42,0.3,-0.99,0.59,memo,
2018/07/10 13:47:29,0,0,0,5,3,0,1,0,1,1,5.1,WINWORD,0,0,234,0.49,0.54,0.5,0.4,-1.53,0.97,memo,
2018/07/10 13:47:34,0,0,0,0,0,0,3,0,0,2,0,WINWORD,0,0,158,0.37,0.38,0.21,0.3,-0.95,0.49,memo,
2018/07/10 13:47:39,0,0,0,0,0,0,4,0,1,2,0,WINWORD,0,0,181,0.36,0.39,0.34,0.3,-0.93,0.52,memo,
2018/07/10 13:47:44,0,0,0,1118,112,0,0,0,0,1,20.9,WINWORD,0,0,232,0.49,0.56,0.5,0.4,-1.58,1,memo,
2018/07/10 13:47:49,0,0,0,1350,562,0,4,0,1,2,14.5,WINWORD,0,0,232,0.49,0.55,0.5,0.4,-1.59,1,memo,
2018/07/10 13:47:54,0,0,0,102,20,0,1,0,1,0,17.4,WINWORD,0,0,218,0.47,0.53,0.48,0.4,-1.54,0.97,memo,
2018/07/10 13:47:59,1,0,0,37,9,0,1,0,0,1,18.8,WINWORD,0,0,215,0.49,0.52,0.39,0.3,-1.37,0.82,memo,
2018/07/10 13:48:04,0,0,0,0,0,0,2,0,2,2,0,WINWORD,0,0,200,0.45,0.46,0.4,0.2,-1.22,0.74,memo,
2018/07/10 13:48:09,0,0,0,1,1,0,1,0,2,0,6.3,WINWORD,0,0,226,0.51,0.54,0.48,0.4,-1.51,0.94,memo,
2018/07/10 13:48:14,0,0,0,1,1,0,5,0,0,4,0,WINWORD,0,0,233,0.49,0.55,0.5,0.4,-1.59,1,memo,
2018/07/10 13:48:19,0,0,0,0,0,0,4,0,1,3,0,WINWORD,0,0,231,0.49,0.56,0.5,0.4,-1.57,1,memo,
2018/07/10 13:48:24,0,0,0,2,1,0,9,0,0,5,1.6,WINWORD,0,0,226,0.48,0.54,0.4,0.4,-1.43,0.91,memo,
2018/07/10 13:48:29,0,0,0,0,0,0,8,0,3,2,0,WINWORD,0,0,169,0.37,0.36,0.36,0.2,-0.91,0.47,memo,
2018/07/10 13:48:34,0,0,0,1752,264,0,7,0,0,5,19.9,WINWORD,0,0,200,0.45,0.51,0.43,0.4,-1.31,0.78,memo,
2018/07/10 13:48:39,0,0,0,1006,178,0,0,0,1,0,62.7,WINWORD,0,0,197,0.42,0.5,0.42,0.3,-1.2,0.7,memo,
2018/07/10 13:48:44,0,0,0,0,0,0,1,0,6,0,0,WINWORD,0,0,183,0.25,0.45,0.3,0.3,-0.89,0.52,memo,
2018/07/10 13:48:49,0,0,0,0,0,0,4,0,0,3,0,WINWORD,0,0,225,0.51,0.55,0.48,0.3,-1.49,0.94,memo,
2018/07/10 13:48:54,0,0,0,1,1,0,2,0,1,1,3.1,WINWORD,0,0,199,0.4,0.46,0.44,0.3,-1.13,0.72,memo,
2018/07/10 13:48:59,0,0,0,0,0,0,1,0,0,1,0,WINWORD,0,0,232,0.49,0.57,0.5,0.4,-1.65,1,memo,
2018/07/10 13:49:04,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,192,0.45,0.39,0.45,0.3,-1.44,0.73,memo,
2018/07/10 13:49:09,0,0,0,0,0,0,10,0,0,3,0,WINWORD,0,0,211,0.46,0.59,0.46,0.3,-1.25,0.74,memo,
2018/07/10 13:49:14,0,0,0,1288,259,0,5,0,0,5,14.1,WINWORD,0,0,228,0.49,0.59,0.5,0.5,-1.52,1,memo,
2018/07/10 13:49:19,0,0,0,1698,536,0,0,0,0,0,43,WINWORD,0,0,229,0.49,0.56,0.5,0.4,-1.58,1,memo,
2018/07/10 13:49:24,0,0,0,331,47,0,3,0,3,0,24.8,WINWORD,0,0,193,0.45,0.5,0.42,0.3,-1.18,0.74,memo,
2018/07/10 13:49:29,0,0,0,2117,312,0,0,0,0,1,37.1,WINWORD,0,0,230,0.49,0.55,0.5,0.4,-1.6,1,memo,
2018/07/10 13:49:34,0,0,0,3039,401,0,0,0,0,0,29.5,WINWORD,0,0,162,0.35,0.25,0.33,0.1,-0.55,0.4,memo,
2018/07/10 13:49:39,0,0,0,11,7,0,3,0,3,0,4.5,WINWORD,0,0,415,0.97,0.97,0.91,0.9,-2.54,1.62,memo,
2018/07/10 13:49:44,0,0,0,4770,337,0,0,0,0,1,37.9,WINWORD,0,0,201,0.43,0.51,0.38,0.3,-1.26,0.79,memo,
2018/07/10 13:49:49,0,0,0,579,97,0,0,0,0,0,8,WINWORD,0,0,197,0.5,0.44,0.37,0.3,-1.08,0.67,memo,
2018/07/10 13:49:54,0,0,0,71,15,0,3,0,2,1,7.6,WINWORD,0,0,229,0.49,0.56,0.5,0.4,-1.59,1,memo,
2018/07/10 13:49:59,0,0,0,0,0,0,3,0,12,0,0,WINWORD,0,0,211,0.46,0.52,0.46,0.3,-1.41,0.91,memo,
2018/07/10 13:50:04,0,0,0,2606,288,0,3,0,0,1,26.1,WINWORD,0,0,201,0.46,0.52,0.47,0.3,-1.46,0.94,memo,
2018/07/10 13:50:09,0,0,0,1623,192,0,0,0,1,0,32.7,WINWORD,0,0,208,0.46,0.51,0.48,0.3,-1.39,0.91,memo,
2018/07/10 13:50:14,0,0,0,5759,348,0,0,0,0,0,50.1,WINWORD,0,0,207,0.47,0.47,0.48,0.3,-1.46,0.91,memo,
2018/07/10 13:50:19,0,0,0,2021,379,0,0,0,2,0,42,WINWORD,0,0,222,0.48,0.52,0.49,0.3,-1.44,0.94,memo,
2018/07/10 13:50:24,0,0,0,930,89,0,0,0,0,0,28.8,WINWORD,0,0,203,0.45,0.44,0.3,0.3,-1.12,0.74,memo,
2018/07/10 13:50:29,0,0,0,128,37,0,0,0,0,0,10.8,WINWORD,0,0,157,0.4,0.27,0.32,0.2,-0.57,0.24,memo,
2018/07/10 13:50:34,0,0,0,158,65,0,0,0,0,0,11.2,WINWORD,0,0,158,0.36,0.35,0.2,0.2,-0.77,0.49,memo,
2018/07/10 13:50:39,0,0,0,1718,161,0,0,0,0,0,31.3,WINWORD,0,0,186,0.44,0.34,0.29,0.4,-0.95,0.62,memo,
