TimeStamp,clickCNTL,clickCNTR,clickCNTM,MouseDisplacement,MouseSpeedMax,MouseWheelAmount,KeyTypeCNT,KeyTypeDelCNT,KeyTypeBackCNT,KeyTypeEnterCNT,Curvature,AppName,FFT0,FFT1,Compass,Posture_RightLeft,Posture_Rear,Posture_Front,Sag,Rotation,SittingStatus,Memo,
2018/09/24 14:35:45,0,0,0,6093,583,0,0,0,0,0,42.9,explorer,0,0,347,0.52,0.27,0.46,0,2.62,1,memo,
2018/09/24 14:35:50,2,0,0,1654,208,0,0,0,0,0,26.3,vivaldi,0,0,332,0.5,0.26,0.45,0,-0.1,0.97,memo,
2018/09/24 14:35:55,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,332,0.52,0.28,0.49,-0.4,0.69,0.85,memo,
2018/09/24 14:36:00,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,274,0.44,0.31,0.39,0.4,0.01,0.62,memo,
2018/09/24 14:36:05,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,259,0.4,0.25,0.3,0.3,-0.14,0.57,memo,
2018/09/24 14:36:10,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,353,0.53,0.27,0.47,0.1,0.07,1,memo,
2018/09/24 14:36:15,1,0,0,1259,245,0,0,0,0,0,24,vivaldi,0,0,262,0.4,0.23,0.28,0.1,0.08,0.36,memo,
2018/09/24 14:36:20,1,0,0,1007,183,0,0,0,0,0,34.3,vivaldi,0,0,313,0.48,0.26,0.4,0,0.05,0.71,memo,
2018/09/24 14:36:25,0,0,0,834,99,0,0,0,0,0,23.8,vivaldi,0,0,343,0.54,0.26,0.46,0.1,0.07,0.94,memo,
2018/09/24 14:36:30,1,0,0,226,29,0,0,0,0,0,43.4,vivaldi,0,0,353,0.53,0.27,0.47,0.1,0.07,1,memo,
2018/09/24 14:36:35,0,0,0,273,32,0,0,0,0,0,16.3,vivaldi,0,0,353,0.53,0.27,0.47,0,0.07,1,memo,
2018/09/24 14:36:40,0,0,0,397,73,0,0,0,0,0,60.4,vivaldi,0,0,343,0.51,0.26,0.46,0.1,0.06,0.94,memo,
2018/09/24 14:36:45,2,0,0,1798,177,0,0,0,0,0,58.2,vivaldi,0,0,221,0.39,0.19,0.26,0.1,0.1,0.28,memo,
2018/09/24 14:36:50,2,0,0,2204,356,0,0,0,0,0,57.3,vivaldi,0,0,332,0.5,0.28,0.44,0,0.05,0.91,memo,
2018/09/24 14:36:55,2,0,0,576,79,0,0,0,0,0,59.4,vivaldi,0,0,354,0.53,0.27,0.47,0.1,0.06,1,memo,
2018/09/24 14:37:01,0,0,0,455,83,0,0,0,0,0,30,vivaldi,0,0,263,0.45,0.27,0.34,0,0.06,0.5,memo,
2018/09/24 14:37:06,1,0,0,1119,103,0,0,0,0,0,15.5,vivaldi,0,0,237,0.43,0.27,0.3,0.1,0.04,0.36,memo,
2018/09/24 14:37:11,3,0,0,1754,175,0,0,0,0,0,22.4,vivaldi,0,0,220,0.37,0.25,0.27,0.1,0.09,0.22,memo,
2018/09/24 14:37:16,1,0,0,1256,152,0,0,0,0,0,49.4,vivaldi,0,0,315,0.5,0.23,0.39,0.1,0.09,0.78,memo,
2018/09/24 14:37:21,1,0,0,534,50,0,0,0,0,0,28.4,vivaldi,0,0,345,0.53,0.27,0.47,0.1,-3.27,1,memo,
2018/09/24 14:37:26,2,0,0,1395,363,0,0,0,0,0,30.3,vivaldi,0,0,314,0.45,0.27,0.43,0.1,-0.6,0.83,memo,
2018/09/24 14:37:31,3,0,0,1624,244,0,0,0,0,0,28.6,vivaldi,0,0,220,0.43,0.31,0.24,0.1,-0.23,0.32,memo,
2018/09/24 14:37:36,1,0,0,500,199,0,0,0,0,0,13.3,vivaldi,0,0,329,0.5,0.26,0.45,0.1,0.07,0.97,memo,
2018/09/24 14:37:41,3,0,0,3381,722,0,0,0,0,0,42.8,vivaldi,0,0,339,0.52,0.27,0.46,0,0.05,1,memo,
2018/09/24 14:37:46,2,0,0,2243,363,0,0,0,0,0,44.6,vivaldi,0,0,300,0.42,0.27,0.39,0.1,0.03,0.79,memo,
2018/09/24 14:37:51,2,0,0,1260,262,0,0,0,0,0,75.5,vivaldi,0,0,239,0.46,0.56,0.32,0.1,1.69,0.41,memo,
2018/09/24 14:37:56,0,0,0,192,23,0,0,0,0,0,33.6,vivaldi,0,0,278,0.28,-0.25,0.32,-1.4,1.1,0.62,memo,
2018/09/24 14:38:01,1,0,0,6043,743,0,0,0,0,0,20.4,vivaldi,0,0,347,0.54,0.28,0.46,1.1,0.53,1,memo,
2018/09/24 14:38:06,0,0,0,1296,174,0,0,0,0,0,11.7,vivaldi,0,0,347,0.54,0.28,0.46,0.1,0.08,1,memo,
2018/09/24 14:38:11,2,0,0,678,233,0,0,0,0,0,7.5,vivaldi,0,0,317,0.51,0.27,0.45,-0.4,0.06,0.91,memo,
2018/09/24 14:38:16,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,346,0.54,0.26,0.47,0.1,0.05,1,memo,
2018/09/24 14:38:21,2,0,0,143,69,0,1,0,0,0,3.7,vivaldi,0,0,346,0.54,0.26,0.47,0.2,0.08,1,memo,
2018/09/24 14:38:26,0,0,0,0,0,0,7,0,6,0,0,vivaldi,0,0,346,0.54,0.27,0.47,0.1,0.03,1,memo,
2018/09/24 14:38:31,0,0,0,0,0,0,6,0,0,1,0,vivaldi,0,0,346,0.54,0.27,0.47,0.1,0.03,1,memo,
2018/09/24 14:38:36,1,0,0,1764,272,0,3,0,0,0,16.5,vivaldi,0,0,336,0.52,0.26,0.45,0.1,0,0.94,memo,
2018/09/24 14:38:41,0,0,0,0,0,0,11,0,0,4,0,vivaldi,0,0,266,0.45,0.24,0.32,0,0.06,0.56,memo,
2018/09/24 14:38:46,0,0,0,0,0,0,7,0,2,1,0,vivaldi,0,0,291,0.43,0.3,0.34,0,0.06,0.62,memo,
2018/09/24 14:38:51,0,0,0,0,0,0,12,0,0,5,0,vivaldi,0,0,317,0.55,0.27,0.42,0.1,0.08,0.83,memo,
2018/09/24 14:38:56,2,0,0,3784,576,0,0,0,1,1,45.9,vivaldi,0,0,349,0.51,0.31,0.45,0.7,1.09,1,memo,
2018/09/24 14:39:01,2,0,0,1180,374,0,0,0,0,0,30.5,vivaldi,0,0,351,0.5,0.32,0.45,0,0.07,1,memo,
2018/09/24 14:39:06,1,0,0,3874,502,0,0,0,0,0,40.2,vivaldi,0,0,329,0.47,0.3,0.42,0,0.07,0.94,memo,
2018/09/24 14:39:12,1,0,0,1735,186,0,0,0,0,0,13.7,vivaldi,0,0,340,0.48,0.3,0.45,0.1,0.06,0.94,memo,
2018/09/24 14:39:17,1,0,0,455,92,0,0,0,0,0,5.6,vivaldi,0,0,346,0.53,0.29,0.48,-3.1,-0.43,1,memo,
2018/09/24 14:39:22,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,329,0.54,0.34,0.48,0,-0.06,0.94,memo,
2018/09/24 14:39:27,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,287,0.49,0.32,0.39,0,0.19,0.63,memo,
2018/09/24 14:39:32,2,0,0,2636,315,0,0,0,0,0,38.6,vivaldi,0,0,339,0.52,0.46,0.5,0,0.07,1,memo,
2018/09/24 14:39:37,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,269,0.45,0.39,0.44,-0.1,-0.11,0.74,memo,
2018/09/24 14:39:42,0,0,0,30,26,0,0,0,0,0,3,vivaldi,0,0,319,0.5,0.42,0.46,3.1,0.37,0.91,memo,
2018/09/24 14:39:47,2,0,0,7397,593,0,0,0,0,0,47.6,vivaldi,0,0,257,0.45,0.27,0.11,0.1,0.25,0.49,memo,
2018/09/24 14:39:52,3,0,0,2746,558,0,0,0,0,0,35,vivaldi,0,0,349,0.53,0.29,0.48,0.1,0.06,1,memo,
2018/09/24 14:39:57,0,0,0,13,11,0,8,0,0,1,0.4,vivaldi,0,0,348,0.54,0.29,0.48,0.3,-0.07,1,memo,
2018/09/24 14:40:02,0,0,0,514,69,0,4,0,0,2,10.7,vivaldi,0,0,349,0.52,0.32,0.47,0.3,0.22,1,memo,
2018/09/24 14:40:07,0,0,0,8,4,0,0,0,0,0,3.1,vivaldi,0,0,227,0.45,0.22,0.26,0.1,0.04,0.3,memo,
2018/09/24 14:40:12,1,0,0,706,97,0,0,0,0,0,26.7,vivaldi,0,0,221,0.42,0.24,0.26,0.1,0.05,0.23,memo,
2018/09/24 14:40:17,0,0,0,645,184,0,0,0,0,0,37.3,vivaldi,0,0,350,0.51,0.32,0.47,0,0.06,1,memo,
2018/09/24 14:40:22,0,0,0,186,62,0,0,0,0,0,13.4,vivaldi,0,0,350,0.51,0.31,0.47,0.1,0.06,1,memo,
2018/09/24 14:40:27,0,0,0,357,50,0,0,0,0,0,9.4,vivaldi,0,0,350,0.51,0.32,0.47,0.1,0.05,1,memo,
2018/09/24 14:40:32,0,0,0,3260,470,0,0,0,0,0,28.1,explorer,0,0,289,0.42,0.29,0.4,0,0.07,0.69,memo,
2018/09/24 14:40:37,0,0,0,1837,453,0,0,0,0,0,24.9,vivaldi,0,0,319,0.5,0.3,0.39,0,0.06,0.71,memo,
2018/09/24 14:40:42,0,0,0,346,42,0,0,0,0,0,41.6,vivaldi,0,0,252,0.38,0.25,0.37,0,0.07,0.5,memo,
2018/09/24 14:40:47,0,0,0,147,7,0,0,0,0,0,17.8,vivaldi,0,0,350,0.51,0.32,0.47,0,0.1,1,memo,
2018/09/24 14:40:52,0,0,0,940,153,0,0,0,0,0,27.1,explorer,0,0,293,0.44,0.3,0.38,0.1,0.07,0.69,memo,
2018/09/24 14:40:57,6,0,0,1789,591,0,0,0,0,0,22.6,explorer,0,0,303,0.47,0.27,0.42,0.1,0.05,0.76,memo,
2018/09/24 14:41:02,0,0,0,948,129,0,0,0,0,0,24.3,vivaldi,0,0,350,0.51,0.32,0.47,0.1,0.07,1,memo,
2018/09/24 14:41:08,0,0,0,2993,350,0,0,0,0,0,15.8,explorer,0,0,310,0.47,0.3,0.42,0.1,0.07,0.74,memo,
2018/09/24 14:41:13,0,0,0,279,43,0,0,0,0,0,33.9,explorer,0,0,349,0.51,0.32,0.47,0.1,0.08,1,memo,
2018/09/24 14:41:18,0,0,0,161,40,0,0,0,0,0,3.8,explorer,0,0,350,0.51,0.32,0.47,0.1,0.09,1,memo,
2018/09/24 14:41:23,3,1,0,308,43,0,0,0,0,0,17.5,explorer,0,0,350,0.51,0.3,0.45,0.1,0.06,0.94,memo,
2018/09/24 14:41:28,2,0,0,1450,107,0,0,0,0,0,17,explorer,0,0,340,0.51,0.3,0.43,0.1,0.04,0.88,memo,
2018/09/24 14:41:33,0,0,0,629,89,0,0,0,0,0,14.1,explorer,0,0,303,0.43,0.31,0.39,0.1,0.13,0.64,memo,
2018/09/24 14:41:38,2,0,0,1644,340,0,0,0,0,0,20.1,vivaldi,0,0,339,0.5,0.3,0.47,0,0.07,0.94,memo,
2018/09/24 14:41:43,1,0,0,1548,162,0,0,0,0,0,31.4,vivaldi,0,0,319,0.49,0.28,0.43,0.1,0.06,0.88,memo,
2018/09/24 14:41:48,0,0,0,970,96,0,0,0,0,0,33.7,vivaldi,0,0,225,0.34,0.29,0.32,0,0.06,0.32,memo,
2018/09/24 14:41:53,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,271,0.46,0.24,0.33,0.1,0.09,0.63,memo,
2018/09/24 14:41:58,0,0,0,12,6,0,0,0,0,0,10.8,vivaldi,0,0,318,0.48,0.29,0.46,0,0.07,0.91,memo,
2018/09/24 14:42:03,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,350,0.51,0.31,0.47,0.1,0.06,1,memo,
2018/09/24 14:42:08,0,0,0,1288,182,0,0,0,0,0,26,vivaldi,0,0,350,0.51,0.31,0.46,0,0.11,1,memo,
2018/09/24 14:42:13,0,0,0,549,88,0,0,0,0,0,41.6,vivaldi,0,0,303,0.45,0.26,0.36,0.1,0.13,0.7,memo,
2018/09/24 14:42:18,1,0,1,908,240,0,0,0,0,0,9,vivaldi,0,0,310,0.49,0.26,0.43,0,0.04,0.69,memo,
2018/09/24 14:42:23,1,0,0,3375,274,0,0,0,0,0,14.5,vivaldi,0,0,250,0.47,0.22,0.31,0.1,0.04,0.45,memo,
2018/09/24 14:42:28,2,0,0,3814,505,0,0,0,0,0,35.5,vivaldi,0,0,221,0.38,0.23,0.3,0.1,0.06,0.27,memo,
2018/09/24 14:42:33,1,0,0,1252,189,0,0,0,0,0,15,vivaldi,0,0,339,0.49,0.27,0.45,-0.4,0.76,0.94,memo,
2018/09/24 14:42:38,0,0,0,0,0,0,0,0,1,0,0,vivaldi,0,0,350,0.52,0.25,0.49,0.1,-0.06,1,memo,
2018/09/24 14:42:43,0,0,0,1638,459,0,5,0,0,2,14,vivaldi,0,0,329,0.5,0.25,0.47,0,-0.24,0.97,memo,
2018/09/24 14:42:48,3,0,0,3077,428,0,0,0,0,1,59.6,vivaldi,0,0,265,0.45,0.27,0.34,0.1,0.13,0.49,memo,
2018/09/24 14:42:54,4,0,0,2837,340,0,0,0,0,0,43.3,vivaldi,0,0,349,0.51,0.24,0.46,0.1,0.17,0.97,memo,
2018/09/24 14:42:59,0,0,0,1041,53,0,0,0,0,0,29.4,vivaldi,0,0,349,0.51,0.25,0.47,0.1,0.09,1,memo,
2018/09/24 14:43:04,0,0,0,571,98,0,0,0,0,0,19.6,vivaldi,0,0,349,0.51,0.25,0.47,0.1,0.07,1,memo,
2018/09/24 14:43:09,1,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,249,0.42,0.23,0.31,0.1,0.08,0.59,memo,
2018/09/24 14:43:14,0,0,0,1,1,0,0,0,0,0,6.3,vivaldi,0,0,334,0.61,0.27,0.45,-2.8,-0.8,0.94,memo,
2018/09/24 14:43:19,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,309,0.75,0.38,0.47,0,-0.06,0.83,memo,
2018/09/24 14:43:24,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,317,0.73,0.32,0.47,0,0.03,0.91,memo,
2018/09/24 14:43:29,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,301,0.62,0.31,0.45,0,0.11,0.77,memo,
2018/09/24 14:43:34,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,337,0.72,0.35,0.5,0.1,0.08,1,memo,
2018/09/24 14:43:39,0,0,0,4655,824,0,0,0,0,0,54,vivaldi,0,0,335,0.59,0.33,0.48,-0.1,-0.49,0.97,memo,
2018/09/24 14:43:44,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,334,0.6,0.34,0.5,0,0.04,1,memo,
2018/09/24 14:43:49,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,295,0.72,0.31,0.5,3.4,7.93,1,memo,
2018/09/24 14:43:54,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,36,0.9,0.26,0.49,-1.5,-0.68,0.97,memo,
2018/09/24 14:43:59,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,35,0.94,0.27,0.51,0,-0.03,1,memo,
2018/09/24 14:44:04,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,90,0.92,0.26,0.5,1.5,-0.16,1,memo,
2018/09/24 14:44:09,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,24,0.88,0.24,0.48,-0.4,0.12,0.94,memo,
2018/09/24 14:44:15,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,34,0.81,0.26,0.44,0,0.1,0.82,memo,
2018/09/24 14:44:20,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,3,0.75,0.13,0.39,1.9,2.09,0.68,memo,
2018/09/24 14:44:25,0,0,0,977,543,0,0,0,0,0,16.4,vivaldi,0,0,216,0.65,-0.43,0.41,-1.1,-5.98,0.75,memo,
2018/09/24 14:44:30,0,0,0,4037,287,0,0,0,0,0,49.5,vivaldi,0,0,346,0.51,0.24,0.46,0.3,-0.06,1,memo,
2018/09/24 14:44:35,1,0,0,6316,690,0,0,0,0,0,55.7,vivaldi,0,0,346,0.51,0.24,0.46,0,0.11,1,memo,
2018/09/24 14:44:40,0,0,0,14,8,0,2,0,0,0,4.2,vivaldi,0,0,348,0.52,0.25,0.46,0.2,0.42,1,memo,
2018/09/24 14:44:45,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,349,0.5,0.26,0.45,0.1,0.13,1,memo,
2018/09/24 14:44:50,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,348,0.51,0.26,0.46,0.1,-0.13,1,memo,
2018/09/24 14:44:55,0,0,0,0,0,0,1,0,5,0,0,vivaldi,0,0,348,0.51,0.25,0.47,0.1,-0.03,1,memo,
2018/09/24 14:45:00,0,0,0,0,0,0,1,0,1,0,0,vivaldi,0,0,337,0.49,0.24,0.46,0.1,0.06,0.94,memo,
2018/09/24 14:45:05,0,0,0,0,0,0,1,0,0,0,0,vivaldi,0,0,348,0.51,0.25,0.47,0.1,0.09,1,memo,
2018/09/24 14:45:10,0,0,0,0,0,0,4,0,0,0,0,vivaldi,0,0,338,0.51,0.24,0.43,0.1,0.09,0.91,memo,
2018/09/24 14:45:15,0,0,0,0,0,0,4,0,0,0,0,vivaldi,0,0,300,0.47,0.22,0.39,0,0.08,0.72,memo,
2018/09/24 14:45:20,0,0,0,0,0,0,10,0,0,2,0,vivaldi,0,0,308,0.48,0.24,0.39,0.1,0.08,0.8,memo,
2018/09/24 14:45:25,0,0,0,529,107,0,8,0,0,1,3.7,vivaldi,0,0,348,0.51,0.27,0.46,0.3,-0.15,1,memo,
2018/09/24 14:45:30,1,0,0,6997,706,0,0,0,0,0,68.6,vivaldi,0,0,317,0.46,0.33,0.4,0.2,0.27,0.76,memo,
2018/09/24 14:45:35,2,0,0,797,134,0,0,0,0,0,16.6,vivaldi,0,0,293,0.42,0.31,0.33,0.1,0.09,0.65,memo,
2018/09/24 14:45:40,0,0,0,1785,582,0,0,0,0,0,20.1,vivaldi,0,0,337,0.52,0.3,0.44,0,0.06,0.94,memo,
2018/09/24 14:45:45,1,0,0,1567,164,0,0,0,0,0,19,vivaldi,0,0,348,0.5,0.3,0.45,0.1,0.06,1,memo,
2018/09/24 14:45:50,0,0,0,1377,196,0,0,0,0,0,30,vivaldi,0,0,291,0.43,0.32,0.38,0.1,0.07,0.72,memo,
2018/09/24 14:45:55,1,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,348,0.5,0.3,0.45,0.1,0.06,1,memo,
2018/09/24 14:46:00,0,0,0,1994,341,0,0,0,0,0,54.6,vivaldi,0,0,348,0.5,0.3,0.45,0.1,0.06,0.97,memo,
2018/09/24 14:46:05,3,0,0,2403,398,0,0,0,0,0,22.2,vivaldi,0,0,300,0.47,0.28,0.39,0.1,0.06,0.78,memo,
2018/09/24 14:46:10,0,0,0,8,3,0,2,0,0,0,5.1,vivaldi,0,0,253,0.42,0.21,0.27,-0.1,0.04,0.35,memo,
2018/09/24 14:46:15,0,0,0,0,0,0,4,0,9,0,0,vivaldi,0,0,336,0.58,0.26,0.46,0.1,0.03,0.97,memo,
2018/09/24 14:46:21,1,0,0,3490,705,0,0,0,0,1,22.5,vivaldi,0,0,325,0.52,0.26,0.43,0,-0.13,0.88,memo,
2018/09/24 14:46:26,0,0,0,575,156,0,0,0,0,0,14.4,vivaldi,0,0,314,0.43,0.28,0.38,0,0.06,0.82,memo,
2018/09/24 14:46:31,0,0,0,643,119,0,0,0,0,0,32.4,vivaldi,0,0,299,0.46,0.27,0.39,0,0.04,0.7,memo,
2018/09/24 14:46:36,0,0,0,128,11,0,0,0,0,0,30.9,vivaldi,0,0,345,0.5,0.27,0.45,0.1,0.02,1,memo,
2018/09/24 14:46:41,1,0,0,519,121,0,0,0,0,0,25.5,vivaldi,0,0,325,0.5,0.25,0.43,0.1,0.06,0.91,memo,
2018/09/24 14:46:46,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,289,0.46,0.25,0.37,0.1,0.05,0.7,memo,
2018/09/24 14:46:51,2,0,0,1297,500,0,0,0,0,0,8.6,vivaldi,0,0,265,0.45,0.26,0.35,0.1,0.05,0.68,memo,
2018/09/24 14:46:56,2,0,0,679,134,0,0,0,0,0,21.5,vivaldi,0,0,345,0.5,0.27,0.46,0.1,0.07,1,memo,
2018/09/24 14:47:01,5,0,0,2055,496,0,0,0,0,0,19.9,vivaldi,0,0,336,0.48,0.27,0.43,0.1,0.11,0.94,memo,
2018/09/24 14:47:06,1,0,0,1379,133,0,0,0,0,0,31.2,vivaldi,0,0,345,0.5,0.27,0.46,0.1,0.07,1,memo,
2018/09/24 14:47:11,1,0,0,3334,294,0,0,0,0,0,27.8,vivaldi,0,0,334,0.52,0.26,0.45,0.1,0.07,0.94,memo,
2018/09/24 14:47:16,1,0,0,2115,441,0,0,0,0,0,35.4,vivaldi,0,0,345,0.5,0.26,0.45,0.1,0.08,0.97,memo,
2018/09/24 14:47:21,2,0,0,744,52,0,0,0,0,0,49.2,vivaldi,0,0,345,0.5,0.27,0.46,0.1,0.07,1,memo,
2018/09/24 14:47:26,1,0,0,2,1,0,0,0,0,0,6.3,vivaldi,0,0,278,0.42,0.24,0.38,0,0.08,0.55,memo,
2018/09/24 14:47:31,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,306,0.5,0.27,0.41,0.1,0.06,0.77,memo,
2018/09/24 14:47:36,2,0,0,1370,91,0,0,0,0,0,57.7,vivaldi,0,0,291,0.5,0.25,0.39,0.1,0.05,0.76,memo,
2018/09/24 14:47:41,2,0,0,2296,165,0,0,0,0,0,57.4,vivaldi,0,0,233,0.44,0.19,0.3,0,0.07,0.38,memo,
2018/09/24 14:47:46,1,0,0,444,59,0,0,0,0,0,8.7,vivaldi,0,0,345,0.5,0.27,0.46,0.1,0.06,1,memo,
2018/09/24 14:47:51,0,0,0,320,23,0,0,0,0,0,11.5,vivaldi,0,0,325,0.48,0.26,0.45,0.1,0.06,0.97,memo,
2018/09/24 14:47:56,1,0,0,2823,421,0,0,0,0,0,36.7,vivaldi,0,0,345,0.5,0.27,0.46,0.1,0.09,1,memo,
2018/09/24 14:48:01,2,0,0,2008,233,0,2,0,5,0,41,vivaldi,0,0,315,0.48,0.29,0.54,0.1,0.05,0.76,memo,
2018/09/24 14:48:06,0,0,0,0,0,0,4,0,2,0,0,vivaldi,0,0,335,0.53,0.27,0.46,0.1,0.07,0.94,memo,
2018/09/24 14:48:11,0,0,0,1702,273,0,4,0,0,0,17.3,vivaldi,0,0,336,0.52,0.27,0.43,0.2,0.15,0.94,memo,
2018/09/24 14:48:16,1,0,0,1033,117,0,0,0,0,0,37.4,vivaldi,0,0,345,0.5,0.29,0.45,-0.1,-0.12,1,memo,
2018/09/24 14:48:21,2,0,0,1391,226,0,0,0,0,0,71.6,vivaldi,0,0,345,0.5,0.3,0.45,0.1,0.07,1,memo,
2018/09/24 14:48:26,2,0,0,2000,188,0,0,0,0,0,30.3,vivaldi,0,0,345,0.5,0.29,0.45,0.1,0.06,1,memo,
2018/09/24 14:48:32,9,0,0,169,74,0,0,0,0,0,12.3,vivaldi,0,0,267,0.4,0.22,0.36,0.1,0.06,0.56,memo,
2018/09/24 14:48:37,1,0,0,872,86,0,0,0,0,0,42.7,vivaldi,0,0,269,0.45,0.25,0.32,0.1,0.06,0.62,memo,
2018/09/24 14:48:42,1,0,0,735,93,0,0,0,0,0,49.3,vivaldi,0,0,283,0.51,0.26,0.37,0.1,0.06,0.66,memo,
2018/09/24 14:48:47,3,1,0,1275,178,0,0,0,0,0,42.2,vivaldi,0,0,293,0.44,0.23,0.34,0.1,0.1,0.66,memo,
2018/09/24 14:48:52,2,0,0,1445,98,0,0,0,0,0,26.7,vivaldi,0,0,334,0.48,0.28,0.44,0.1,0.06,0.94,memo,
2018/09/24 14:48:57,1,0,0,417,91,0,0,0,0,0,18.1,vivaldi,0,0,345,0.5,0.29,0.45,0.1,0.07,1,memo,
2018/09/24 14:49:02,0,0,0,993,82,0,0,0,0,0,24.5,vivaldi,0,0,335,0.52,0.28,0.44,0.1,0.05,0.94,memo,
2018/09/24 14:49:07,1,0,0,3306,550,0,0,0,0,0,44.4,vivaldi,0,0,345,0.5,0.29,0.45,0.1,0.05,1,memo,
2018/09/24 14:49:12,0,0,0,198,28,0,0,0,0,0,24.4,vivaldi,0,0,305,0.44,0.27,0.39,0.1,0.11,0.85,memo,
2018/09/24 14:49:17,1,0,0,1615,115,0,0,0,0,0,36.4,vivaldi,0,0,303,0.48,0.25,0.4,0.1,0.06,0.73,memo,
2018/09/24 14:49:22,2,0,0,318,78,0,0,0,0,0,13.6,vivaldi,0,0,345,0.5,0.29,0.44,0.1,0.08,0.97,memo,
2018/09/24 14:49:27,0,0,0,1829,90,0,0,0,0,0,12.5,vivaldi,0,0,335,0.49,0.31,0.44,0.1,0.06,0.94,memo,
2018/09/24 14:49:32,0,0,0,504,55,0,0,0,0,0,47.1,vivaldi,0,0,335,0.48,0.29,0.42,0.1,0.11,0.94,memo,
2018/09/24 14:49:37,0,0,0,736,293,0,0,0,0,0,39.1,vivaldi,0,0,334,0.48,0.27,0.42,0.1,0.07,0.91,memo,
2018/09/24 14:49:42,1,0,0,379,68,0,0,0,0,0,26.5,vivaldi,0,0,345,0.5,0.29,0.45,0.1,0.05,1,memo,
2018/09/24 14:49:47,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,233,0.38,0.29,0.27,0,0.14,0.33,memo,
2018/09/24 14:49:52,0,0,0,83,17,0,0,0,0,0,26.5,vivaldi,0,0,296,0.45,0.27,0.35,0.1,0.09,0.74,memo,
2018/09/24 14:49:57,0,0,0,704,85,0,0,0,0,0,7.2,vivaldi,0,0,345,0.5,0.28,0.45,0.1,0.07,1,memo,
2018/09/24 14:50:02,0,0,0,2835,177,0,0,0,0,0,54.1,vivaldi,0,0,289,0.45,0.27,0.39,0.1,0.04,0.68,memo,
2018/09/24 14:50:07,1,0,1,936,95,0,0,0,0,0,43.6,vivaldi,0,0,237,0.44,0.21,0.24,0.2,0.08,0.32,memo,
2018/09/24 14:50:12,0,0,0,2809,538,0,0,0,0,0,38.1,Datalogging,0,0,324,0.47,0.27,0.43,0.1,0.06,0.91,memo,
2018/09/24 14:50:17,2,0,0,1596,261,0,0,0,0,0,37.9,Datalogging,0,0,253,0.52,0.23,0.36,0.1,0.02,0.41,memo,
2018/09/24 14:50:22,1,0,0,755,108,0,0,0,0,0,47,Datalogging,0,0,284,0.47,0.24,0.33,0.1,0.04,0.53,memo,
2018/09/24 14:50:27,0,0,0,2263,97,0,0,0,0,0,55,vivaldi,0,0,262,0.4,0.25,0.37,0,0.12,0.51,memo,
2018/09/24 14:50:32,0,0,0,498,183,0,0,0,0,0,31.8,vivaldi,0,0,306,0.43,0.27,0.39,0.1,0.07,0.77,memo,
2018/09/24 14:50:37,0,0,0,213,19,0,0,0,0,0,34.2,vivaldi,0,0,273,0.4,0.21,0.28,0.1,0.08,0.59,memo,
2018/09/24 14:50:42,0,0,0,17,4,0,0,0,0,0,25.1,vivaldi,0,0,325,0.45,0.26,0.42,0.1,0.1,0.85,memo,
2018/09/24 14:50:47,0,0,0,130,30,0,0,0,0,0,8.6,vivaldi,0,0,292,0.42,0.3,0.34,0.1,0.14,0.65,memo,
2018/09/24 14:50:53,0,0,0,2742,240,0,0,0,0,0,41.7,vivaldi,0,0,335,0.52,0.27,0.44,0.1,0.07,0.94,memo,
2018/09/24 14:50:58,1,0,0,2104,260,0,0,0,0,0,45.7,vivaldi,0,0,284,0.42,0.27,0.39,0,0.12,0.68,memo,
